563412277840576513|Thu Feb 05 190209 0000 2015|Ebola cases increase slightly says WHO http//owly/IyytU
563406744010108928|Thu Feb 05 184010 0000 2015|Ebola virus sent to lowertier lab likely not dangerous says CDC http//owly/Iyyla
563401735780462593|Thu Feb 05 182015 0000 2015|Why you should and shouldnt worry about measles http//owly/Iyy2M
563397031042224128|Thu Feb 05 180134 0000 2015|Disneyland measles outbreak isnt largest in recent memory http//owly/IyxXq
563391717270110209|Thu Feb 05 174027 0000 2015|Report suggests Putin has Asperger’s syndrome What’s the diagnosis http//owly/IyxQd autism
563386674584248322|Thu Feb 05 172025 0000 2015|The truth about lactic acid and how it affects your workout http//owly/IyxeO
563379154658553856|Thu Feb 05 165032 0000 2015|8 ways sex affects your brain http//owly/Iyx7Y
563099708420554752|Wed Feb 04 222007 0000 2015|Scientists create smartphone accessory that detects syphilis HIV in 15 minutes http//owly/IvBEH
563093423155326979|Wed Feb 04 215508 0000 2015|Kidsexercise guidelines need more focus on brain development experts say http//owly/IuSam
563088436442435584|Wed Feb 04 213519 0000 2015|Scientists find similar brain matter loss in multiple mental disorders http//owly/IuRUA EditorNicoleK
563083431245258752|Wed Feb 04 211526 0000 2015|Women may require more oxygen uptake than men for same fitness task http//owly/IumXa mindyC
563078351150415873|Wed Feb 04 205515 0000 2015|Lung cancer now top cancer killer for women in rich nations http//owly/Iub0O
563074651291910144|Wed Feb 04 204032 0000 2015|Ebola drug study canceled due to declining cases http//owly/IuaPJ
563069527379161091|Wed Feb 04 202011 0000 2015|How your brain ignores distractions http//owly/Iu8XI
563064823161044992|Wed Feb 04 200129 0000 2015|Celiac disease might explain fertility problems http//owly/Iu8R2
563059459896143875|Wed Feb 04 194011 0000 2015|Infections most common cause of readmissions after surgery http//owly/Iu8Hd
563054409585020931|Wed Feb 04 192006 0000 2015|Many would risk earlier death rather than take medication http//owly/Iu8xW
563046920743297025|Wed Feb 04 185021 0000 2015|Blood from Ebola survivors could help spur new disease treatments http//owly/Iu8nU
563043171161374722|Wed Feb 04 183527 0000 2015|Woman a passenger on illfated cruises for 2 straight years http//owly/Iu8f4
563038065636417537|Wed Feb 04 181510 0000 2015|Texas woman suing over botched hysterectomy http//owly/Iu87l
563031808137502722|Wed Feb 04 175018 0000 2015|Measles in the workplace QampA http//owly/Iu80H
563026913313443841|Wed Feb 04 173051 0000 2015|Second case of measles in Nebraska confirmed http//owly/Iu6eK
563021812700053504|Wed Feb 04 171035 0000 2015|Medical pot vending machine debuts in Seattle http//owly/Iu5M1
563017951566368769|Wed Feb 04 165514 0000 2015|FDA approves Pfizers high profile breast cancer drug http//owly/Iu5td
563012947329687554|Wed Feb 04 163521 0000 2015|As family prepares to pull the plug woman wakes from coma http//owly/ItWf5
563007870867111937|Wed Feb 04 161511 0000 2015|New York attorney general says many herbal supplements mislabeled http//owly/ItW1s
563004307013115905|Wed Feb 04 160101 0000 2015|How financial stress can harm your health http//owly/ItVxl NerdHealth NerdWallet
562999113101635585|Wed Feb 04 154023 0000 2015|5 hearthealthy food swaps http//owly/ItV3F tanyazuckerbrot
562994095296364547|Wed Feb 04 152026 0000 2015|Pueraria Thailand’s youthpromoting herb for women http//owly/ItUZg medicinehunter
562990761839693825|Wed Feb 04 150712 0000 2015|5 biggest myths about getting pregnant http//owly/ItUHX
562732804002553856|Tue Feb 03 220210 0000 2015|On Bobbi Kristina what can happen to the brain during a neardrowning http//owly/IrynK
562722286076428289|Tue Feb 03 212022 0000 2015|Sea cucumber A ‘miraclecancer treatment http//owly/IqYcv
562717626754142208|Tue Feb 03 210151 0000 2015|Maternal pot use under microscope in Colorado http//owly/IqMAC marijuana
562712205775618049|Tue Feb 03 204019 0000 2015|Craigslist personal ads drive HIV spike study says http//owly/IqoDY
562707143997263872|Tue Feb 03 202012 0000 2015|Birth control access key means of reaching climate goals experts say http//owly/IqouC
562700892240363521|Tue Feb 03 195521 0000 2015|Britain votes to allow worlds first threeparent IVF babies http//owly/Iqolg
562695784496656384|Tue Feb 03 193504 0000 2015|Hundreds respond to social media campaign seeking liver donor to save twins http//owly/Iqo1I
562690863491715074|Tue Feb 03 191530 0000 2015|Chinese woman wakes from coma only speaking English http//owly/IpKXy
562684538913316865|Tue Feb 03 185022 0000 2015|Ill patients families barrier to talking about care plan doctors say http//owly/IpIBm
562679609263923200|Tue Feb 03 183047 0000 2015|Institutions aim to improve survival rates for inhospital heart attack patients http//owly/IpIaN
562674483811459072|Tue Feb 03 181025 0000 2015|Passport programs at hospitals facilitate patientdoctor communication http//owly/IpI1o
562669458473644035|Tue Feb 03 175027 0000 2015|People with dementia may have hidden talents strange case shows http//owly/IpHKg
562664634105470976|Tue Feb 03 173117 0000 2015|For teens falling asleep gets harder with more screen time http//owly/IpHDl
562659427384573952|Tue Feb 03 171035 0000 2015|First HIV call center opens in Mississippi http//owly/IpHve
562655587918680064|Tue Feb 03 165520 0000 2015|Running too hard Light jogging linked with living longer http//owly/IpHlv
562650528166211585|Tue Feb 03 163514 0000 2015|After long wait Illinois to issue medical marijuana licenses http//owly/IpHaw
562645534343954432|Tue Feb 03 161523 0000 2015|California daycare center shuts down after baby contracts measles http//owly/IpGOK
562639213355880448|Tue Feb 03 155016 0000 2015|UK to decide if its OK to make babies from DNA of 3 people http//owly/IpGDY
562634222561951744|Tue Feb 03 153026 0000 2015|Expert panel releases agespecific sleep recommendations http//owly/IpGp0
562630363642855425|Tue Feb 03 151506 0000 2015|Heart health secrets from the vine http//owly/IpGgQ
562623191970222083|Tue Feb 03 144636 0000 2015|Twin girls both need liver transplants but dad can only donate to one http//owly/IpD4R
562388898874400768|Mon Feb 02 231536 0000 2015|17yearold boy with ‘devil handsundergoes lifechanging plastic surgery  http//owly/ImUiT
562383733526130689|Mon Feb 02 225505 0000 2015|Woman defies odds after spinal diagnosis to land career as model http//owly/ImdAs
562380016286433280|Mon Feb 02 224019 0000 2015|Dog undergoes surgery after eating calfhigh boots http//owly/Imdth
562376213923393536|Mon Feb 02 222512 0000 2015|Transgender children aren’t confused about their gender identity study finds http//owly/Im7l0
562372488660021250|Mon Feb 02 221024 0000 2015|Woman born without womb gives birth to twins http//owly/Im78N
562366236584312832|Mon Feb 02 214533 0000 2015|Mother learns shes pregnant while giving birth to 4th child http//owly/Im70x
562361138294579201|Mon Feb 02 212518 0000 2015|Inside the global trend of death cafes http//owly/Im6QN Newser
562356054802329601|Mon Feb 02 210506 0000 2015|Everyday chemical exposure linked to earlier menopause http//owly/Im5a2
562351096686182402|Mon Feb 02 204524 0000 2015|Health program offers free diapers to pregnant smokers who kick habit http//owly/IlHiK
562346007959461888|Mon Feb 02 202510 0000 2015|Pushing outside comfort zone key to high intensity interval training experts say http//owly/IlEyJ HIIT
562339894320967680|Mon Feb 02 200053 0000 2015|Computer tracks eye movements to detect concussions http//owly/Ilz8a
562334665332510723|Mon Feb 02 194006 0000 2015|Gates Foundation awards 50 million to Stanford vaccine discovery
562329631496609792|Mon Feb 02 192006 0000 2015|Heavy kids can have celiac disease too study finds http//owly/IlyZh
562323372559040513|Mon Feb 02 185514 0000 2015|ExSuper Bowl champ Leonard Marshall to teach about concussions http//owly/IlyQS
562318327100751872|Mon Feb 02 183511 0000 2015|Atlantaarea boy 8 grows hair 14 inches long for charity http//owly/Ilyzb locksoflove
562313421887406082|Mon Feb 02 181541 0000 2015|Crash victim thanks donors whose blood saved his life http//owly/IlyiP
562307072646479872|Mon Feb 02 175027 0000 2015|In pursuit of nextgeneration Ebola stockpile vaccines http//owly/Ilyb0
562301979368902656|Mon Feb 02 173013 0000 2015|Chimerix to stop participation in clinical studies of Ebola drug http//owly/IlxYf
562296976549883904|Mon Feb 02 171020 0000 2015|Ebola vaccine trial begins in Liberia http//owly/IlqYw
562291915715252224|Mon Feb 02 165014 0000 2015|Toddler food often has too much salt sugar finds CDC study http//owly/Ilp7Q
562287133088817152|Mon Feb 02 163113 0000 2015|CDC urges measles vaccinations amid nationwide outbreak 100 cases confirmed so far http//owly/IloNQ
562281839340314624|Mon Feb 02 161011 0000 2015|Docs skeptical about Paltrows Vsteaming claims http//owly/Iloft
562276830934474754|Mon Feb 02 155017 0000 2015|American babies are less cuddly than Dutch ones http//owly/IlnUJ
562271980536479745|Mon Feb 02 153101 0000 2015|Ending the multivitamin debate Why taking one may actually save your life http//owly/IlnJv
562266168866914304|Mon Feb 02 150755 0000 2015|8 healthy foods for midnight snacking http//owly/Ilnvh JulieRevelant
561294057222447105|Fri Jan 30 224506 0000 2015|Why a nonprofit is willing to pay thousands for your poop http//owly/IeZFP
561289017963315200|Fri Jan 30 222504 0000 2015|Canada says husband of woman diagnosed with avian flu also infected http//owly/IeKym
561284017870635009|Fri Jan 30 220512 0000 2015|For reducing cholesterol corn oil better than olive oil study suggests http//owly/IeDAr
561277773478916096|Fri Jan 30 214023 0000 2015|Organ donors have added 22M years to American lives http//owly/Iex0S Newser
561272674648068096|Fri Jan 30 212008 0000 2015|More than 2 drinks a day linked to increased stroke risk http//owly/IewQr Newser
561267729446227968|Fri Jan 30 210029 0000 2015|Flu hospitalizations of elderly hit record high CDC says http//owly/Ieqjt
561262687498543104|Fri Jan 30 204027 0000 2015|Cancer organization partners with NFL on prostate treatment http//owly/Iejop
561257669823303680|Fri Jan 30 202030 0000 2015|Study highlights people most likely to cheat http//owly/Iea1z
561251368254447616|Fri Jan 30 195528 0000 2015|Woman in China finds doctor stole her kidney during operation http//owly/Ie7W3
561246278634733568|Fri Jan 30 193514 0000 2015|Is hair loss in women normal http//owly/Ie7zR
561238685967220736|Fri Jan 30 190504 0000 2015|Should high testosterone determine eligibility for women’s sports http//owly/IdHvb
561233690211393536|Fri Jan 30 184513 0000 2015|Fitness trend Gyms playing movies to lure reluctant exercisers http//owly/Ie6Tm
561226111552868352|Fri Jan 30 181506 0000 2015|Woman gets snake venom injection instead of Botox http//owly/Ie0uO
561219814661050368|Fri Jan 30 175005 0000 2015|Some doctors won’t see patients with antivaccine views http//owly/IdHQs
561214988875231232|Fri Jan 30 173054 0000 2015|Former NFL linebacker turned yoga teacher works with veterans children http//owly/IdIRJ EditorNicoleK
561209774734573568|Fri Jan 30 171011 0000 2015|Texas man has device implanted in brain to help treat epilepsy http//owly/IdHYS
561202189813968898|Fri Jan 30 164003 0000 2015|New fund eases expenses for organ donors http//owly/IdHmj
561196080294273025|Fri Jan 30 161546 0000 2015|After heart attacks most don’t get enough statins http//owly/IdDft
561190898735009792|Fri Jan 30 155511 0000 2015|Withdrawal method linked to condom pregnancy perceptions http//owly/IdD8j
561185847622770689|Fri Jan 30 153507 0000 2015|US proposes effort to analyze DNA form 1 million people http//owly/IdD1M
561181641302081536|Fri Jan 30 151824 0000 2015|Sleeping well now protects your brain in the future study finds http//owly/IdCbx
560956856055922688|Fri Jan 30 002511 0000 2015|Gut bacteria from highfat animal products may cause kidney failure study finds http//owly/IaTMx
560950977264893954|Fri Jan 30 000149 0000 2015|NFL says concussions down 25 percent this year http//owly/IaJzs
560944305226141696|Thu Jan 29 233518 0000 2015|Brain inflammation linked to clinical depression study finds http//owly/IaBBV
560936745379065856|Thu Jan 29 230516 0000 2015|Young adults say they see ecigs as safe fun technology http//owly/Iagni
560931686956154880|Thu Jan 29 224510 0000 2015|Sun protection app works if people use it http//owly/IaggM
560927963324379136|Thu Jan 29 223022 0000 2015|Measles may become ‘endemicwithout vaccination proper clinical diagnosis CDC official says http//owly/IbjI8
560926657922736132|Thu Jan 29 222511 0000 2015|If you have a team in the Super Bowl  it may be bad for your health http//owly/Ia9on
560920413828825088|Thu Jan 29 220022 0000 2015|Money not marriage makes parents better http//owly/Ia7PQ
560914089673637891|Thu Jan 29 213514 0000 2015|Medical aid group MSF has pulled out of parts of Sudan http//owly/Ia7HS
560907822951833600|Thu Jan 29 211020 0000 2015|CDC installing cameras in labs in agencywide safety push http//owly/Ia2Gb
560901545064411136|Thu Jan 29 204524 0000 2015|The Ebola virus is mutating scientists say http//owly/Ia2yI Newser
560899713206349824|Thu Jan 29 203807 0000 2015|Should Obama make vaccines mandatory for all children http//owly/IaZcb
560895250542379011|Thu Jan 29 202023 0000 2015|Punishment doesnt work the same way on psychopaths http//owly/Ia2ki Newser
560889049226182657|Thu Jan 29 195544 0000 2015|6 reasons why you should sleep in the nude http//owly/Ia2b5 Newser
560883876105818114|Thu Jan 29 193511 0000 2015|Super Bowl outcome depends on playersbiological clocks study suggests http//owly/Ia239
560878950776594432|Thu Jan 29 191537 0000 2015|UNICEF makes record appeal to help 60 million children in crisis http//owly/Ia17A
560875437044559873|Thu Jan 29 190139 0000 2015|AstraZeneca bets on genetic scissors for range of new drugs http//owly/Ia10I
560870110748229632|Thu Jan 29 184029 0000 2015|As smokers spark up ecigs to quit traditional aids suffer http//owly/Ia0HX
560863824073744386|Thu Jan 29 181530 0000 2015|Norway finds first case of mad cow disease says food safe http//owly/I9Ydk
560858780054089728|Thu Jan 29 175528 0000 2015|Weekly Ebola cases below 100 WHO says endgame begins http//owly/I9Y78
560853774676537346|Thu Jan 29 173534 0000 2015|Teammates rally around Texas teen recovering from fifth heart surgery http//owly/I9XNE
560848828795219970|Thu Jan 29 171555 0000 2015|Arizona monitoring 1000  people who could have been exposed to measles http//owly/I9X6s
560843618060341249|Thu Jan 29 165513 0000 2015|4 medical secrets doctors don’t tell patients http//owly/I9WJh NerdWallet NerdHealth
560838583490461697|Thu Jan 29 163512 0000 2015|Are the winter blues a real thing http//owly/I9VoH
560834836035026944|Thu Jan 29 162019 0000 2015|Scaling back 3D fitness tool shows real results and weight loss progress http//owly/I9Vi1
560831302413590528|Thu Jan 29 160616 0000 2015|17 ways to ageproof your brain http//owly/I9V7Q
560568025544675329|Wed Jan 28 224006 0000 2015|California declares electronic cigarettes a health threat http//owly/I72Ad
560563033169469440|Wed Jan 28 222016 0000 2015|Youth tackle football linked to cognition problems in former NFL players study finds http//owly/I6I6h
560556714517610498|Wed Jan 28 215510 0000 2015|Trouble falling asleep may signal high blood pressure http//owly/I6jji
560551695923834880|Wed Jan 28 213513 0000 2015|Most Americans say they would donate tissue to research http//owly/I5WBa
560547889114791936|Wed Jan 28 212005 0000 2015|Dont sneeze Office etiquette for flu season http//owly/I5Wft
560542958723010561|Wed Jan 28 210030 0000 2015|What Facebook addiction looks like in the brain http//owly/I5QgK
560537858696810496|Wed Jan 28 204014 0000 2015|Rabies vaccine fails in rare death http//owly/I5Q7U
560531703878660096|Wed Jan 28 201547 0000 2015|Company will craft you a unique baby name  for 32K http//owly/I5PZb Newser
560526604175429632|Wed Jan 28 195531 0000 2015|Quest in broad deal with CDC for hepatitis analysis http//owly/I5PO7
560521548340408320|Wed Jan 28 193525 0000 2015|Donors pledge record 75B for global vaccines program http//owly/I5PHJ
560516423311953920|Wed Jan 28 191503 0000 2015|Breathing for your better health http//owly/I5Pym
560510197119320064|Wed Jan 28 185019 0000 2015|Do kids really need to drink milk http//owly/I5Prg
560505341411328000|Wed Jan 28 183101 0000 2015|US obesity rates have risk most in older adults http//owly/I5PjE
560500190525022208|Wed Jan 28 181033 0000 2015|Sugary drinks linked with earlier menstruation in girls http//owly/I5Pc4
560495040867606530|Wed Jan 28 175005 0000 2015|Kids with behavior problems have sex earlier than peers study says http//owly/I5P5j
560490198128410625|Wed Jan 28 173051 0000 2015|Nursing home patients more likely to be dehydrated http//owly/I5OXo
560485101885464576|Wed Jan 28 171036 0000 2015|Schoolwide prevention program lowers teen suicide risk http//owly/I5O4k
560481294367608832|Wed Jan 28 165528 0000 2015|Gen X and Y Why you need to watch your cholesterol now http//owly/I5NV8
560476176247181312|Wed Jan 28 163508 0000 2015|Groom delays lung cancer tests receives tragic diagnosis after wedding http//owly/I5Lhp
560468710415425536|Wed Jan 28 160528 0000 2015|Turmeric 5 things you didnt know about the superfood http//owly/I5KW0 NerdWallet NerdHealth
560465254774505472|Wed Jan 28 155144 0000 2015|New procedures offer patients way to achieve ‘the lookwithout surgery http//owly/I5KxK
560204382575534081|Tue Jan 27 223507 0000 2015|Egg whites may help find future cancer treatments http//owly/I2Wph
560199467669127168|Tue Jan 27 221535 0000 2015|Most patients who undergo brain surgery for epilepsy satisfied with choice study suggests http//owly/I2HVq
560194304803876864|Tue Jan 27 215504 0000 2015|Benadryl may increase risk of Alzheimers study says http//owly/I2HAS Newser
560188220504170497|Tue Jan 27 213054 0000 2015|Mom 56 dies week after birthing twins she longed for http//owly/I2H3f Newser
560181835670773760|Tue Jan 27 210531 0000 2015|Georgia woman 58 shares daily struggles living with earlyonset Alzheimers http//owly/I2kaO
560175437364862977|Tue Jan 27 204006 0000 2015|Gene variant associated with better aging cognitive function study finds http//owly/I2hSH EditorNicoleK
560170451549556737|Tue Jan 27 202017 0000 2015|Disabled woman writes books with her toes http//owly/I2b6m amazing
560165405168504832|Tue Jan 27 200014 0000 2015|Scientists ask if Ebola vaccine immunizes as well as kills http//owly/I1ZCE
560161705670770689|Tue Jan 27 194532 0000 2015|Canada resident tests positive for H7N9 avian flu virus http//owly/I1Zjy
560156557275824130|Tue Jan 27 192505 0000 2015|Ecigs would be banned in public places under California bill http//owly/I1Y8n
560150625141678082|Tue Jan 27 190130 0000 2015|30 babies placed under isolation as California grapples with measles outbreak http//owly/I1Vf7
560145331183419394|Tue Jan 27 184028 0000 2015|Hard search for less invasive brain surgery leads to eyelid http//owly/I1UiP
560139144408891392|Tue Jan 27 181553 0000 2015|Hospital death test estimates a seniors chance of dying within 30 days http//owly/I1U1c Newser
560133953987035136|Tue Jan 27 175516 0000 2015|Institutional neglect changes kidsbrain structure http//owly/I1TN6
560128972424761346|Tue Jan 27 173528 0000 2015|Longtime North Carolina news anchor announces ALS diagnosis on air http//owly/I1TyC
560121331812147201|Tue Jan 27 170506 0000 2015|5 healthier Super Bowl snacks http//owly/I1T3b tanyazuckerbrot
560116313369378816|Tue Jan 27 164510 0000 2015|App aims to help doctors monitor young patientshearts http//owly/I1SM8
560111646992265216|Tue Jan 27 162637 0000 2015|7 reasons why you’re working out and still not losing weight http//owly/I1SjP weightloss
559815563405709312|Mon Jan 26 205005 0000 2015|Single new case can reignite Ebola outbreak if vigilance lost says MSF http//owly/HYjg9
559810530471591937|Mon Jan 26 203005 0000 2015|Surprise its SpongeBob XRay shows what toddler swallowed http//owly/HY5m1
559805492944707584|Mon Jan 26 201004 0000 2015|Autisms a more appropriate term than autism geneticists say http//owly/HY56O
559800481426702338|Mon Jan 26 195010 0000 2015|Arizona couple has baby with no eyes http//owly/HXQb7 Newser
559795515278508032|Mon Jan 26 193025 0000 2015|Here’s the ‘most dangeroussexual position http//owly/HXQ3F Newser sex
559790467882426368|Mon Jan 26 191022 0000 2015|Scientists find evidence of PTSD as early as 1300BC http//owly/HXPPc Newser
559785415931346944|Mon Jan 26 185018 0000 2015|Deadly Japanese encephalitis surges in northeast India http//owly/HXqjL
559780366928855040|Mon Jan 26 183014 0000 2015|Avian flu confirmed in commercial turkey flock in California http//owly/HXqdg
559775317892796416|Mon Jan 26 181010 0000 2015|Preemies less lucky in love as young adults study suggests http//owly/HXp6N
559770273655062528|Mon Jan 26 175007 0000 2015|Medical marijuana only ok for sick children failed by other drugs doctors say http//owly/HXp1m
559765397319483393|Mon Jan 26 173045 0000 2015|Safety concerns cloud early promise of powerful new cancer drugs http//owly/HXojv
559760296483774467|Mon Jan 26 171029 0000 2015|Safety concerns cloud early promise of powerful new cancer drugs http//owly/HXmoa
559756530225254402|Mon Jan 26 165531 0000 2015|Breast cancer patients may lack knowledge of their tumors study says http//owly/HXiZX
559751400570499072|Mon Jan 26 163508 0000 2015|Needlefree tattoos can check diabetics sugar levels http//owly/HXiSi
559747713802440706|Mon Jan 26 162029 0000 2015|California baseball coach contracts measles as cases continue to climb http//owly/HXg3F
559740087253344256|Mon Jan 26 155010 0000 2015|5yearold Las Vegas girl dies from flu despite receiving vaccination http//owly/HXeQy
559737258195300352|Mon Jan 26 153856 0000 2015|App connects users to virtual nutritionist for health advice http//owly/HXe8A
558754826482622464|Fri Jan 23 223506 0000 2015|Potrelated poison control calls up in Washington Colorado http//owly/HQVxc
558749830252859392|Fri Jan 23 221515 0000 2015|New California law makes it harder to skip vaccinations http//owly/HQSiK
558743578995093504|Fri Jan 23 215024 0000 2015|Is social media stressing you out http//owly/HQQ6U FNCJrReporters
558738475667963905|Fri Jan 23 213008 0000 2015|Laughing gas makes a comeback in delivery rooms http//owly/HPQLE
558733432898211842|Fri Jan 23 211005 0000 2015|Staying home amp watching TV may reduce flu spread http//owly/HPKN9
558729689897123840|Fri Jan 23 205513 0000 2015|Investigation launched into death of girl 11 who died after refusing chemo http//owly/HPFNO
558724683311620097|Fri Jan 23 203519 0000 2015|Even the vaccinated are getting sick in measles outbreak http//owly/HPFFL Newser
558719629263380480|Fri Jan 23 201514 0000 2015|Nasal spray shows promise as treatment for Alzheimers disease http//owly/HPFcu ColleenCappon
558714604285489154|Fri Jan 23 195516 0000 2015|Longawaited Ebola vaccine study coming soon in Liberia US officials say http//owly/HPBMH
558708472343441408|Fri Jan 23 193054 0000 2015|Massachusetts mom raises funds for potentially lifesaving stem cell transplant http//owly/HPBEP
558702072250765312|Fri Jan 23 190528 0000 2015|Laws deny leprosy sufferers right to work travel marry study finds http//owly/HPBwQ
558696996811571200|Fri Jan 23 184518 0000 2015|Mobile game may have lasting benefit for ‘lazyeye http//owly/HPB7F
558690723567271937|Fri Jan 23 182023 0000 2015|Wide use of prescription painkillers found in US women of childbearing age CDC reports http//owly/HPAVP
558684420690157570|Fri Jan 23 175520 0000 2015|Superbug spread through contaminated scopes sickened dozens in Seattle http//owly/HPAOv
558680631342039040|Fri Jan 23 174016 0000 2015|Vaccines group seeks 75B as disease fight reaches peak http//owly/HPADT
558674322588704769|Fri Jan 23 171512 0000 2015|Dad charged over sick child prompts Aussie marijuana debate http//owly/HPAwH
558668047763124226|Fri Jan 23 165016 0000 2015|Measles outbreak casts spotlight on antivaccine movement http//owly/HPAqF
558663183494549504|Fri Jan 23 163057 0000 2015|Innovative intervention helps babies at high risk of autism http//owly/HPAj4
558656673913794560|Fri Jan 23 160505 0000 2015|How genes and environment conspire to trigger diabetes http//owly/HPsnR
558651778347323393|Fri Jan 23 154537 0000 2015|Aging in the body and brain Can we turn back the clock http//owly/HPsfz NerdWallet
558647592608100352|Fri Jan 23 152859 0000 2015|Have you been showering wrong http//owly/HPoYS what
558447825227628545|Fri Jan 23 021511 0000 2015|Expro wrestlers sue WWE over concussions that caused injury http//owly/HMOFa
558442787675602945|Fri Jan 23 015510 0000 2015|For career success pick a conscientious spouse http//owly/HMN7R Newser
558437733094674433|Fri Jan 23 013505 0000 2015|Family claims man burned to death when Florida sauna malfunctioned http//owly/HMJQM
558432794373009408|Fri Jan 23 011528 0000 2015|Heavy soccer playing before age 12 tied to later hip deformities http//owly/HMGOZ
558427707181371392|Fri Jan 23 005515 0000 2015|Costly complex headache treatment on the rise http//owly/HMqn2
558422673303535616|Fri Jan 23 003514 0000 2015|Innovative intervention helps babies at high risk of autism http//owly/HMq1N
558417688180305920|Fri Jan 23 001526 0000 2015|Scientists find promise in purified marijuana molecule for pediatric epilepsy treatment http//owly/HMoSR mindyC
558411367045414913|Thu Jan 22 235019 0000 2015|One dose then surgery New way to test brain tumor drugs http//owly/HMh13
558406480593186816|Thu Jan 22 233054 0000 2015|NFL Hall of Famer Barry Sanders raising awareness for neurological condition http//owly/HM662 AHLex3889
558401290372669440|Thu Jan 22 231016 0000 2015|Autistic teen gets his dream birthday gift vacuum demo http//owly/HLYXa Newser
558395042570973186|Thu Jan 22 224527 0000 2015|How to deal with a hostile boss Be passive aggressive http//owly/HLYTJ Newser
558389966234206208|Thu Jan 22 222516 0000 2015|Women are better than men at running researchers say http//owly/HLYJl Newser
558384962509230080|Thu Jan 22 220524 0000 2015|Lawsuit Man says his penis was ruined thanks to his insurer http//owly/HLYxV Newser
558377404209852416|Thu Jan 22 213521 0000 2015|People really do use restaurant calorie labels http//owly/HLDpr
558372457577713667|Thu Jan 22 211542 0000 2015|Nigeria H5N1 bird flu now in 7 states suspected in 140000 birds http//owly/HLjMk
558366078506917891|Thu Jan 22 205021 0000 2015|Georgia man turns to helmetlike device in fight against brain cancer http//owly/HLjAH
558361197041688577|Thu Jan 22 203057 0000 2015|The smoke around ecig science http//owly/HLjpa
558356072709492736|Thu Jan 22 201036 0000 2015|Years of nightshifts linked to women’s risk of heart disease cancer http//owly/HLjgN
558349836064669696|Thu Jan 22 194549 0000 2015|LGBT health concerns need special attention experts say http//owly/HLj7K
558343411405955073|Thu Jan 22 192017 0000 2015|More older adults are reporting falls http//owly/HLiJJ
558337124307832832|Thu Jan 22 185518 0000 2015|Youth cholesterol drops blood pressure holds steady http//owly/HLiT3
558337095300022273|Thu Jan 22 185511 0000 2015|Sierra Leone to reopen schools in March as Ebola infections slow http//owly/HLiCZ
558332060977598464|Thu Jan 22 183511 0000 2015|FDA approves Novartiss drug for painful skin disease http//owly/HLiwr
558327008133136384|Thu Jan 22 181506 0000 2015|Idaho confirms avian flu cases as Washington imposes new quarantine http//owly/HLior
558320814295351297|Thu Jan 22 175029 0000 2015|Washington state attorney general seeks to raise smoking age to 21 http//owly/HLigq
558316063776309249|Thu Jan 22 173137 0000 2015|Doctor accused of prescribing drugs that led to 5 deaths  http//owly/HLi8J
558310668387221505|Thu Jan 22 171010 0000 2015|Lab tests imply formaldehyde risk in some ecigarette vapor http//owly/HLhwq
558306875092254720|Thu Jan 22 165506 0000 2015|Oregon hospital patients burned by lights in operating rooms http//owly/HLhql
558301843663896576|Thu Jan 22 163506 0000 2015|New government standards target pathogens in poultry products http//owly/HLhgM
558296857152352257|Thu Jan 22 161518 0000 2015|70 measles cases linked to Disney theme parks http//owly/HLfml
558290545823719426|Thu Jan 22 155013 0000 2015|Longterm use of birth control pills linked to higher risk of brain tumors study finds http//owly/HLeQi
558284251213594624|Thu Jan 22 152512 0000 2015|How healthy is your exercise routine http//owly/HLeGI
558279200067829760|Thu Jan 22 150508 0000 2015|8 foods that can help prevent the flu http//owly/HLehU
558274471287869440|Thu Jan 22 144620 0000 2015|The best workout move you’re not doing http//owly/HLdOo
558020010837544960|Wed Jan 21 215512 0000 2015|Parasitic worm eats woman’s kidney kills her http//owly/HIFbg yikes
558012488089088000|Wed Jan 21 212519 0000 2015|‘The next Anna Kournikova23 dies of heart failure at tennis practice http//owly/HIyvn
558006150646747136|Wed Jan 21 210008 0000 2015|Emotion may improve ability to recall memories study finds http//owly/HIpzB AHLex3889
557999911472746496|Wed Jan 21 203520 0000 2015|How the Fischer Center is leading the search in finding a cure for Alzheimer’s disease http//owly/HIpht
557994970364538880|Wed Jan 21 201542 0000 2015|On Ebola front line first glimpse of end to epidemic http//owly/HI2va
557989784753537024|Wed Jan 21 195506 0000 2015|How chewing gum improves your oral health http//owly/HI28t
557986031589687296|Wed Jan 21 194011 0000 2015|35yearold woman sheds nearly 110 pounds on selfie diet http//owly/HHVtX
557982292187316224|Wed Jan 21 192519 0000 2015|UK doctors perform first newborn organ transplant in country http//owly/HHqqZ
557975966505766912|Wed Jan 21 190011 0000 2015|Boy 13 builds Braille printer with Legos starts company http//owly/HHoVw
557970936214089729|Wed Jan 21 184012 0000 2015|Gym time won’t cancel out too much sitting http//owly/HHoGc
557964746943889408|Wed Jan 21 181536 0000 2015|Older minds need physical and mental activity http//owly/HHozn
557959614575427584|Wed Jan 21 175513 0000 2015|Fitness apps lack evidencebased tool http//owly/HHolj
557954571293962242|Wed Jan 21 173510 0000 2015|City tries to repair contaminated water system after spill http//owly/HHog6
557948309600751616|Wed Jan 21 171017 0000 2015|School near Disneyland warns parents that student has measles http//owly/HHoa8
557943295889133568|Wed Jan 21 165022 0000 2015|New outbreak of avian flu found in Washington state http//owly/HHo3t
