426468535737384960|Thu Jan 23 213636 +0000 2014|Home birth as risky as not putting on childs seat belt researchers warn http//nbcnewsto/1dSmdcl
426468533665398784|Thu Jan 23 213636 +0000 2014|Obama health care adviser Jennings leaving White House http//nbcnewsto/1ho0N5b
426457875268263936|Thu Jan 23 205415 +0000 2014|Obama health care adviser Jennings leaving White House http//nbcnewsto/1l2hvNf
426438886198624256|Thu Jan 23 193847 +0000 2014|Home birth as risky as not putting on childs seat belt researchers warn http//nbcnewsto/1irdgJ7
426438884705464321|Thu Jan 23 193847 +0000 2014|Dengue death a reminder that virus is in US CDC says http//nbcnewsto/1irdf81
426438882964824064|Thu Jan 23 193847 +0000 2014|Foster Farms chicken plant opens after 10day shutdown http//nbcnewsto/KMccAw
426438880980910080|Thu Jan 23 193846 +0000 2014|No answers Jerky treats back in stores as pet mystery lingers http//nbcnewsto/1irdf7W
426408711029268480|Thu Jan 23 173853 +0000 2014|FDA checks into caramel coloring after Consumer Reports study http//nbcnewsto/1g4UQgR
426408709032800256|Thu Jan 23 173853 +0000 2014|Are you binge working The question is deadly serious http//nbcnewsto/KNyen2
426144670574706689|Thu Jan 23 000941 +0000 2014|Electrical burn causes starshaped cataracts in patients eyes http//nbcnewsto/1g1P8fP
426140720467300352|Wed Jan 22 235359 +0000 2014|Pet poisoning Jerky treats back in stores as mystery lingers http//nbcnewsto/KIzfwd
426133205318893568|Wed Jan 22 232407 +0000 2014|Birth rates in US hit historic low with 10 percent fewer newborns report http//nbcnewsto/1aMeaI4
426121930203484160|Wed Jan 22 223919 +0000 2014|Textingwhilewalking slows you down study shows http//ontodaycom/1dPWbGT
426072809824350208|Wed Jan 22 192408 +0000 2014|Scientists home in on good gut germs for weight loss health http//nbcnewsto/KH6bFO
426042654166904832|Wed Jan 22 172418 +0000 2014|Upside of your freezing office You may be burning more calories http//nbcnewsto/1cVt4vB
426042649024671744|Wed Jan 22 172417 +0000 2014|Target to stop offering health care coverage for parttime workers http//nbcnewsto/1mGeP61
426012464351051777|Wed Jan 22 152421 +0000 2014|Shopping cart danger 66 kids hurt a day study finds http//nbcnewsto/1dP2hah
426004978306920448|Wed Jan 22 145436 +0000 2014|Bird flu spikes ahead of big holiday in China http//nbcnewsto/1jnpMtp
425786138406957057|Wed Jan 22 002500 +0000 2014|Could cold meds help spread the flu http//nbcnewsto/1eRbP0Q
425778367569616896|Tue Jan 21 235408 +0000 2014|Afterhours heart attack Youre more likely to die study finds http//nbcnewsto/1mq0ZBQ
425680232608460800|Tue Jan 21 172410 +0000 2014|Health care law affects those with insurance through work too http//nbcnewsto/KCSk2I
425593337635438592|Tue Jan 21 113853 +0000 2014|This is your dog on drugs Marijuana poisoning on the rise in pets http//nbcnewsto/1mzuSCM
425423575622107136|Tue Jan 21 002419 +0000 2014|More infected in fresh wave of China bird flu http//nbcnewsto/1fTnt0G
425393303992139776|Mon Jan 20 222401 +0000 2014|Guns in the home raise suicide homicide risk review confirms http//nbcnewsto/1f0QSCX
425382007158616064|Mon Jan 20 213908 +0000 2014|Daughters make more decisions on parents care study finds http//nbcnewsto/Kzie7q
425340464292966402|Mon Jan 20 185403 +0000 2014|Doctors dress code aims to halt nasty germs http//nbcnewsto/1mlwQUo
425193387277684736|Mon Jan 20 090937 +0000 2014|Kids get uneven tonsil care study finds http//nbcnewsto/1mjzlq8
424725408840687616|Sun Jan 19 021003 +0000 2014|Buses Deliver Health Care  http//nbcnewsto/1e2AxKf
424475771135336448|Sat Jan 18 093804 +0000 2014|Healthy or TMI The rise of the biometric selfie http//nbcnewsto/KpiHsZ
424362789885718528|Sat Jan 18 020908 +0000 2014|Ahhh Sunlight may lower your blood pressure http//ontodaycom/1kHWgzZ
424310176402132992|Fri Jan 17 224004 +0000 2014|FDA  OKs mental disability blood test for infants http//nbcnewsto/1gWUtS1
424250624390074368|Fri Jan 17 184325 +0000 2014|Look for weird flu symptoms CDC reminds doctors http//nbcnewsto/1dCD3uh
424242000486223872|Fri Jan 17 180909 +0000 2014|Flu spreads kills 20 children http//nbcnewsto/1deOsMe
423475496706265088|Wed Jan 15 152320 +0000 2014|RT melissadahl AsianAmericans tend to have lower BMI but still struggle with health issues associated with being overweight http//tc
423094874875772928|Tue Jan 14 141053 +0000 2014|Studies find small risk from rotavirus vaccine http//nbcnewsto/KgLvDS
422958473618264065|Tue Jan 14 050852 +0000 2014|State efforts to block Obamacare are working study finds http//nbcnewsto/1ftqG6F
422868865610051584|Mon Jan 13 231248 +0000 2014|Womb transplants raise ethical concerns http//nbcnewsto/1fsL9bK
422858801289519104|Mon Jan 13 223249 +0000 2014|Screen all pregnant women for diabetes task force says http//nbcnewsto/KfH9wM
422854520494751744|Mon Jan 13 221548 +0000 2014|Chicken plant still closed after cockroach cleanup http//nbcnewsto/1fsD1bi
422836400614948865|Mon Jan 13 210348 +0000 2014|Middleaged Americans first in line for health insurance new numbers show http//nbcnewsto/KfztKQ
422834389722988544|Mon Jan 13 205549 +0000 2014|Teen obesity linked to income education and access to sports  http//nbcnewsto/KfyVEN
422790343797403648|Mon Jan 13 180047 +0000 2014|16 and Pregnant helped reduce US teen births study says http//nbcnewsto/1fs3CoT
422758635379253248|Mon Jan 13 155447 +0000 2014|Brain training can help older adults stay sharp for years http//nbcnewsto/1frL20i
422596561076367360|Mon Jan 13 051046 +0000 2014|School violence lands more than 90000 a year in the ER study finds http//nbcnewsto/KeoVf5
422596559222489088|Mon Jan 13 051045 +0000 2014|Baby wipes causing itchy scaly rashes in some babies http//nbcnewsto/1fqlSyY
422545974171422720|Mon Jan 13 014945 +0000 2014|Family angry after Calif man 23 dies of swine flu http//nbcnewsto/1fq00DZ
422541436244865024|Mon Jan 13 013143 +0000 2014|Hospital won’t take pregnant mom off life support http//nbcnewsto/1fpXHRo
422402257666076672|Sun Jan 12 161840 +0000 2014|Lost in translation Spanish version of health insurance website beset by problems http//nbcnewsto/1foEK1l
422393952398884865|Sun Jan 12 154540 +0000 2014|Accenture new lead contractor on Obamacare website http//nbcnewsto/1foAqz7
422393950851182593|Sun Jan 12 154540 +0000 2014|Massachusetts teen dies of rare aging disease http//nbcnewsto/1foArmF
422173985791434752|Sun Jan 12 011136 +0000 2014|50 years of progress cuts smoking rates in half  but can we ever get to zero http//nbcnewsto/KcH1OE
421814595439689728|Sat Jan 11 012331 +0000 2014|Foster Farms chicken plant cleared to reopen after roach problem http//nbcnewsto/KbdMM0
421803520812007424|Sat Jan 11 003930 +0000 2014|Feds wont renew health websites lead contractor http//nbcnewsto/KbbfS4
421677930855407617|Fri Jan 10 162027 +0000 2014|Flu season worsens across US spreads to all regions http//nbcnewsto/1fjmGWo
421439340724498432|Fri Jan 10 003223 +0000 2014|Foster Farms plant closed for cockroaches but not salmonella http//nbcnewsto/1fhuvMd
421326340055240704|Thu Jan 09 170321 +0000 2014|Bird flu case in Canada Where has H5N1 been anyway http//nbcnewsto/1fgqoQL
421290357389680640|Thu Jan 09 144023 +0000 2014|Read it and blink 70 percent of adults report digital eye strain http//nbcnewsto/K8ekCo
421288082885709824|Thu Jan 09 143120 +0000 2014|Food beverage companies slash calories in obesity fight http//nbcnewsto/1fg2ynY
421097820028801024|Thu Jan 09 015518 +0000 2014|USDA shutters Foster Farms poultry plant over cockroaches http//nbcnewsto/1feyitH
421041450491473920|Wed Jan 08 221119 +0000 2014|Ultrarunners arent always ultrahealthy http//nbcnewsto/1fe3nhb
421038168423411712|Wed Jan 08 215816 +0000 2014|Canadian traveler is first killed by H5N1 bird flu in North America http//nbcnewsto/1fe18KT
421014013234122752|Wed Jan 08 202217 +0000 2014|Overdose of laxatives can cause serious harm FDA says http//nbcnewsto/K71yEj
421008974256021504|Wed Jan 08 200216 +0000 2014|Whats in a sugar pill Maybe more than you think http//nbcnewsto/K70kbV
420978276450844672|Wed Jan 08 180017 +0000 2014|Supreme Court schedules hearing on birth control mandate http//nbcnewsto/KybreK
420966945429540864|Wed Jan 08 171515 +0000 2014|Rare genetic mutation gives new insight on Tourette syndrome http//nbcnewsto/1fdq0SU
420857972663660544|Wed Jan 08 100214 +0000 2014|Unexpected diagnosis Some medical tests may be harmful to your health http//nbcnewsto/1fcG5bo
420662924156223488|Tue Jan 07 210711 +0000 2014|Are you a binge drinker Your doctor likely doesnt know report finds http//nbcnewsto/1fbgwHQ
420621148674473984|Tue Jan 07 182111 +0000 2014|Miracle weight loss No such thing feds say in 34 million suit  http//nbcnewsto/1fb9hj4
420576844824334336|Tue Jan 07 152508 +0000 2014|Slow but steady Cancer death rates drop 20 percent in two decades http//nbcnewsto/1faPVL1
420335491469156352|Mon Jan 06 232605 +0000 2014|Thousands waiting for Medicaid coverage are stuck in limbo http//nbcnewsto/KtMl0h
420303018072870913|Mon Jan 06 211703 +0000 2014|Health spending rose slowly in 2012 thanks to recession not Obama http//nbcnewsto/Ktz8ov
420294717465583616|Mon Jan 06 204404 +0000 2014|Calif college students to get imported meningitis vaccine http//nbcnewsto/KtwDCs
420288675646144515|Mon Jan 06 202003 +0000 2014|Carbloading rotted ancient huntergatherers teeth study says http//nbcnewsto/KttWAK
420060151542853632|Mon Jan 06 051159 +0000 2014|Skip the homework if youve got a concussion http//nbcnewsto/Kspy5a
419942872016646144|Sun Jan 05 212557 +0000 2014|Health reforms grand experiment Will it play in Peoria http//nbcnewsto/KrWyKN
419261085313548288|Sat Jan 04 001646 +0000 2014|So happy Insurer will pay for Texas girls obesity surgery after all http//nbcnewsto/1f1xUPd
419226095242600449|Fri Jan 03 215744 +0000 2014|Nongenetically tweaked Cheerios more marketing boon than health boost http//nbcnewsto/1f1fNZE
419215781226754048|Fri Jan 03 211645 +0000 2014|Parents sinking some kids with their puffedup praise study finds http//nbcnewsto/1auE7M4
419186838964674560|Fri Jan 03 192145 +0000 2014|Flu worsens across US hitting younger adults hard http//nbcnewsto/1dtFoY5
419152862778621953|Fri Jan 03 170644 +0000 2014|New study shows no harm from moderate drinking in pregnancy but experts urge caution http//nbcnewsto/1au4kdv
419120939314323456|Fri Jan 03 145953 +0000 2014|RT NBCNewsUS Mold mice and zip codes Inside the childhood asthma epidemic http//nbcnewsto/1iyw4Wx http//pbstwimgcom/media/BdCt7fIQAAY6pjpg
419111589774503938|Fri Jan 03 142244 +0000 2014|US to answer in nun birth control suit http//nbcnewsto/1atFvyt
419105040603676672|Fri Jan 03 135642 +0000 2014|Adding baby to Obamacare health plan isnt easy http//nbcnewsto/1atBfPn
418910759570001921|Fri Jan 03 010442 +0000 2014|Dirty endoscopes blamed for superbug outbreak http//nbcnewsto/1ds9v25
418910757779021825|Fri Jan 03 010442 +0000 2014|No diet supplement can’t cure concussions FDA says http//nbcnewsto/1ds9v23
418890117630005248|Thu Jan 02 234241 +0000 2014|Military insurer reconsiders denying obesity surgery for Texas girl http//nbcnewsto/1ds0FRW
418883892397875200|Thu Jan 02 231757 +0000 2014|Fed judge orders talks in Calif braindead girl case http//wwwnbcbayareacom/news/local/JahiMcMathTalksOrderedinBrainDeadGirlCase238510441html
418879033212821505|Thu Jan 02 225838 +0000 2014|Fed judge orderstalks in Calif braindead girl case http//nbcnewsto/1drX32i
418844808744947713|Thu Jan 02 204238 +0000 2014|What will Obamacare mean to you A consumers guide to the health law http//nbcnewsto/1drKmEx
418774340096630784|Thu Jan 02 160237 +0000 2014|9 ways to detox naturally in the New Year http//nbcnewsto/1drgOqD
418418970497015809|Wed Jan 01 163031 +0000 2014|New year may mean new challenges too for health care law http//nbcnewsto/1aomhKp
418372412678209537|Wed Jan 01 132530 +0000 2014|Insured finally Families put Obamacare to the real test http//nbcnewsto/1dp3JOL
418174091783180288|Wed Jan 01 001727 +0000 2014|Vitamin E may slow progression of Alzheimers disease http//nbcnewsto/1amBVGr
418159489414475776|Tue Dec 31 231925 +0000 2013|Over 2 million people signed up for Obamacare says White House http//nbcnewsto/1do5w6G
418016287244054528|Tue Dec 31 135023 +0000 2013|Hangovers really DO get worse as we get older and heres why http//nbcnewsto/1dndmNH
417828042224828416|Tue Dec 31 012222 +0000 2013|Braindead teen to remain on life support pending appeal by family http//nbcnewsto/1dlT2MJ
417801100947767296|Mon Dec 30 233519 +0000 2013|2nd child to challenge organ transplant rules gets new lungs http//nbcnewsto/1dlBdgT
417779472524271617|Mon Dec 30 220922 +0000 2013|Panel recommends screening for millions at risk of lung cancer http//nbcnewsto/1ajDHrB
417765377636986880|Mon Dec 30 211322 +0000 2013|Cholesterol levels linked to early signs of Alzheimers in brain http//nbcnewsto/1ajwNCM
417737429869527040|Mon Dec 30 192219 +0000 2013|Official who oversaw building of Obamacare website retires http//nbcnewsto/1dkZ93S
417671999737966593|Mon Dec 30 150219 +0000 2013|Wild and wooly Male body hair a backlash to manscaping http//nbcnewsto/1aiREpX
417650350963707904|Mon Dec 30 133617 +0000 2013|Rooting for her Strangers donate 50K for Texas girls lifesaving obesity surgery http//nbcnewsto/1dke4eI
417296997696024576|Sun Dec 29 141211 +0000 2013|At a crowded party your partners voice is easiest to hear and to ignore http//nbcnewsto/1dhQ5gg
417279379488522240|Sun Dec 29 130211 +0000 2013|Lastminute surge pushes Obamacare signups to 11 million http//nbcnewsto/1dhJ7YF
416858826353430528|Sat Dec 28 091103 +0000 2013|Obese but starving Girl 12 denied weightloss surgery for rare illness http//nbcnewsto/1aejRhu
416663784770396160|Fri Dec 27 201602 +0000 2013|Flu season kicks in likely to affect younger adults CDC says http//nbcnewsto/1ddJ0x3
416573176898789376|Fri Dec 27 141559 +0000 2013|Fitness fails Workouts you need to stop doing in 2014 http//nbcnewsto/1acOrYW
416501448445149184|Fri Dec 27 093058 +0000 2013|Think 2013 was a bad year for health politics Just wait for 2014 http//nbcnewsto/1dcr9qq
416369319748960256|Fri Dec 27 004556 +0000 2013|Common knee surgery may not alleviate pain http//nbcnewsto/1dbDdIi
416368149471449088|Fri Dec 27 004117 +0000 2013|Video Common knee surgery may not alleviate pain http//nbcnewsto/K8Ghei
416309677140348928|Thu Dec 26 204856 +0000 2013|Divorce is more likely when one spouse drinks more than the other http//nbcnewsto/1dbenIC
416305645642469376|Thu Dec 26 203255 +0000 2013|Does your face turn red when you drink Heres why  http//nbcnewsto/1ab7Ol0
416290543555993600|Thu Dec 26 193254 +0000 2013|Many Spanish speakers left behind in first wave of Obamacare http//nbcnewsto/1aaZGko
416222335423610880|Thu Dec 26 150152 +0000 2013|Why more boomers are getting cataract surgery at a younger age  http//nbcnewsto/1aaoMzV
416216293910392832|Thu Dec 26 143752 +0000 2013|Health care challenge turns to younger generation http//nbcnewsto/1dat7Yr
415854134537895936|Wed Dec 25 143846 +0000 2013|Boy with rare facial paralyzing disorder has special Christmas wish a smile http//nbcnewsto/1d89fF6
415610255238651904|Tue Dec 24 222941 +0000 2013|Obamacare draws lastminute shoppers site gets nearly 2 million visits http//nbcnewsto/1a6Iuwq
415590121753169920|Tue Dec 24 210940 +0000 2013|Bioethicist Texas shouldnt force life support on pregnant woman http//nbcnewsto/1d6Kc5j
415588865785610240|Tue Dec 24 210441 +0000 2013|Pregnant woman kept alive against familys wishes in Texas http//nbcnewsto/1a6yBPu
415248097363517441|Mon Dec 23 223036 +0000 2013|Is it safe for pregnant women to eat peanuts http//nbcnewsto/1a4rOG3
415244323391696896|Mon Dec 23 221536 +0000 2013|Doctors group sounds warning on freezing eggs to buy time on your biological clock http//nbcnewsto/1a4pyhR
415221419635523585|Mon Dec 23 204435 +0000 2013|Consumers beware Not all health plans cover doc visits before deductible is met http//nbcnewsto/1a4h8qL
415213619693887488|Mon Dec 23 201335 +0000 2013|Women are superior Testosterone may make men likelier to get the flu study finds http//nbcnewsto/1d4cVaV
415200025837191169|Mon Dec 23 191934 +0000 2013|Obama signs up for health insurance on DC website http//nbcnewsto/1a48gS9
415161019644665856|Mon Dec 23 164435 +0000 2013|Deadline looms for Obamacare http//nbcnewsto/1d3NgiM
415126789401214976|Mon Dec 23 142833 +0000 2013|Bird flu outbreak at China poultry farm confirmed as H5N2 state media http//nbcnewsto/1a3yG6n
414840880487350272|Sun Dec 22 193227 +0000 2013|Health plan sticker shock ahead for some buyers http//nbcnewsto/1a20t7m
414486773528420352|Sat Dec 21 200522 +0000 2013|After lung transplant that changed the rules Sarah is doing fine http//nbcnewsto/1a0hJd9
414238871254077441|Sat Dec 21 034017 +0000 2013|1500 tested for TB at Southern California school http//nbcnewsto/1cXNmIu
414166645125292033|Fri Dec 20 225317 +0000 2013|More than a million signed up for health insurance Obama says http//nbcnewsto/1cXlkgu
414147765216616448|Fri Dec 20 213816 +0000 2013|Stuck in limbo with breast cancer as the Obamacare deadline looms http//nbcnewsto/1cXbiff
414136701481541632|Fri Dec 20 205418 +0000 2013|Slipsliding away 6 ways Obamacare aint what it used to be http//nbcnewsto/1cX6Ehp
414121341764112384|Fri Dec 20 195316 +0000 2013|Group vasectomy the ultimate in male bonding http//nbcnewsto/19YexyG
413873939853500416|Fri Dec 20 033011 +0000 2013|Feds offer another break to people losing health coverage http//nbcnewsto/19WxKkg
413812535020634113|Thu Dec 19 232611 +0000 2013|Mom worried about meningitis sends son to London to get shot http//nbcnewsto/1cUTukZ
413801708167249920|Thu Dec 19 224309 +0000 2013|Being overweight may harm mens semen quality http//nbcnewsto/1cUOyfT
413720673719025664|Thu Dec 19 172109 +0000 2013|Bioethicist Parents should face the truth brain dead is dead http//nbcnewsto/1cU06jq
413535684465405952|Thu Dec 19 050604 +0000 2013|Foster Farms salmonella outbreaks Why didnt USDA do more http//nbcnewsto/1cSuZ7M
413412984518479872|Wed Dec 18 205831 +0000 2013|China says woman died from bird flu new to humans http//nbcnewsto/19Tm6GY
413412981314027520|Wed Dec 18 205830 +0000 2013|Higher blood pressure treshold OK in older adults http//nbcnewsto/19Tm7uv
413412979577614336|Wed Dec 18 205829 +0000 2013|Patients pour in to successful state insurance exchanges http//nbcnewsto/1cRChJd
413364114321592321|Wed Dec 18 174419 +0000 2013|CDC issues warning about painful virus from mosquitoes http//nbcnewsto/1gGsn0m
413362713348169728|Wed Dec 18 173845 +0000 2013|US infant mortality rate drops only a little http//nbcnewsto/1gGrKUz
413108497748733952|Wed Dec 18 004835 +0000 2013|Blind man struck by subway says dog saved my life http//nbcnewsto/1bNSZo0
413096326029520898|Wed Dec 18 000013 +0000 2013|Marriage dilemma Is it better to be happy or right http//nbcnewsto/1bNOnyk
413090266866647040|Tue Dec 17 233609 +0000 2013|Just in time for Christmas Could virgin births be real  http//nbcnewsto/1bNMbqz
413072111448489984|Tue Dec 17 222400 +0000 2013|Older women sedentary most of the day study suggests http//nbcnewsto/1keHKgh
413067434292031488|Tue Dec 17 220525 +0000 2013|Medicare identifies best and worst hospitals for hip and knee replacements http//nbcnewsto/1keD8a4
413007083538116608|Tue Dec 17 180536 +0000 2013|Severed hand attached to mans ankle to keep it alive http//nbcnewsto/18OOOZf http//pbstwimgcom/media/BbtLwQvCYAAbFbyjpg
413000432818978816|Tue Dec 17 173911 +0000 2013|15 percent of Americans lack health insurance  http//nbcnewsto/18OLWvz
412741612058329090|Tue Dec 17 003043 +0000 2013|Baseball and the brain New danger in concussion crisis http//nbcnewsto/18vMKuo
412735489129476096|Tue Dec 17 000623 +0000 2013|Two new studies debunk benefits of multivitamins http//nbcnewsto/18vMknV
412723912372269056|Mon Dec 16 232023 +0000 2013|Obama to meet with tech executives to discuss http//nbcnewsto/1iUkQKF http//nbcnewsto/18vJfUE
412652775474860033|Mon Dec 16 183743 +0000 2013|Teen pot use could hurt brain and memory new research suggests http//nbcnewsto/198Zzvo
412637549237006338|Mon Dec 16 173712 +0000 2013|Think twice about that antibacterial soap FDA says http//nbcnewsto/18vcIOC
412054573830766594|Sun Dec 15 030040 +0000 2013|Obamas unlocking of federal funding ban on gun research yields little upshot in first year http//nbcnewsto/1frzjvl
411661979967684608|Sat Dec 14 010038 +0000 2013|British study shows for 007 tomorrows hangover never dies http//nbcnewsto/19GVj0v
411629179684139009|Fri Dec 13 225018 +0000 2013|CDC poised to recommend meningitis vaccine at UCSB but no shots yet http//nbcnewsto/1frxSgr
411278703893573632|Thu Dec 12 233738 +0000 2013|Feds offer a bit more time to buy health insurance http//nbcnewsto/1hPMDwQ
411261835208163330|Thu Dec 12 223037 +0000 2013|Flu vaccine kept 80000 out of hospital last year CDC says http//nbcnewsto/IIeYGu
411250376948473856|Thu Dec 12 214505 +0000 2013|Three die suddenly from rare Lyme disease complication http//nbcnewsto/IIeRuP
411205211663761409|Thu Dec 12 184536 +0000 2013|Brain changes memory problems seen with minor head bumps http//nbcnewsto/1byKAVq
411196669368094720|Thu Dec 12 181140 +0000 2013|Smart moves saved miracle family lost in Nevada mountains http//nbcnewsto/1byKugv
410944740914237440|Thu Dec 12 013035 +0000 2013|Video Healthcare signups fall short of original goals http//nbcnewsto/18VokLl
410938050005331968|Thu Dec 12 010400 +0000 2013|Allergy sufferers look to needlefree treatment for symptoms http//nbcnewsto/18VofaC
410845696686710784|Wed Dec 11 185701 +0000 2013|Drinking raw milk is risky business new report suggests http//nbcnewsto/1kA3VLt
410798897787723776|Wed Dec 11 155104 +0000 2013|California parents demand meningitis vaccine too http//wwwnbcnewscom/health/worrieducsbparentsdemandequalaccessprincetonsmeningitisvaccine2D11724102
410798691218231296|Wed Dec 11 155014 +0000 2013|FDA targets antibiotics in meat http//wwwnbcnewscom/health/fdatargetsantibioticsmeat2D11727047
410771809458323456|Wed Dec 11 140325 +0000 2013|Health insurance exchanges still see slow enrollment http//wwwnbcnewscom/health/healthinsurancenumberscreepobamacareexchanges2D11724261
410469953519644673|Tue Dec 10 180357 +0000 2013|Colorado company recalls 90000 pounds of meat after rodent discovery http//nbcnewsto/19ffV3t
410408762332037120|Tue Dec 10 140048 +0000 2013|Biggest threat to cancer progress Congress cancer doctors say http//wwwnbcnewscom/health/cancercareprogressthreatenedcongressbudgetcutsgroupsays2D11718659
410408174814908416|Tue Dec 10 135828 +0000 2013|This woman sure showed some persistence in getting health insurance http//wwwnbcnewscom/health/ijustinstantlybursttearsmedicalworkerfinallygetsinsurance2D11718146
410225235040825344|Tue Dec 10 015132 +0000 2013|Something positive for humankind Girls lend cells to genetic study http//nbcnewsto/1gTnKNO
410202786530209792|Tue Dec 10 002220 +0000 2013|Completely unaware Why man didnt wake when plane landed http//nbcnewsto/18xBdbL
410144453073326081|Mon Dec 09 203032 +0000 2013|AIDS virus comes back in two men who hoped for cure http//nbcnewsto/1gTnyhv
410132049312645120|Mon Dec 09 194115 +0000 2013|Princeton begins meningitis vaccinations http//nbcnewsto/1gTmnP5
408755139709661184|Fri Dec 06 002954 +0000 2013|FDA Idaho knew yogurt was tainted before recall http//nbcnewsto/1cdKcwu
408694874574045186|Thu Dec 05 203025 +0000 2013|When Hoho turns to Oh no Holiday decorating injuries on the rise http//nbcnewsto/18bNN2k
408687992086089728|Thu Dec 05 200305 +0000 2013|States losing billions in refusing to expand Medicaid report finds http//nbcnewsto/18bNLrm
408368711716724737|Wed Dec 04 225422 +0000 2013|Multiple births linked to fertility drugs on the rise http//nbcnewsto/19hPupX
408354178612748288|Wed Dec 04 215637 +0000 2013|Want to keep your health plan In most states you can http//nbcnewsto/19hJGN9
408338230681944067|Wed Dec 04 205315 +0000 2013|Some defibrillators may not deliver shock FDA warns http//nbcnewsto/19hClgH
408332486595182592|Wed Dec 04 203025 +0000 2013|My entire life is a miracle Face transplants showing signs of success http//nbcnewsto/19hzDYr
408294214229688321|Wed Dec 04 175821 +0000 2013|4 habits that increase your risk of catching the flu http//nbcnewsto/IssRbL
408007933088112640|Tue Dec 03 230046 +0000 2013|Targeted radioactive bomb might clean out AIDS virus study finds http//nbcnewsto/IqWLNM
407959955954622464|Tue Dec 03 195007 +0000 2013|Return of angel dust ERs see spike in PCP synthetic drugs http//nbcnewsto/19fcsht
407674096776785920|Tue Dec 03 005413 +0000 2013|Fat but fit claim is false new study argues http//nbcnewsto/1eJi3k0
407645682904739840|Mon Dec 02 230119 +0000 2013|Catholic hospitals religious rules led to negligent care in miscarriage ACLU says http//nbcnewsto/18cfjdV
407630293768470528|Mon Dec 02 220010 +0000 2013|Instead of the ER Paramedics making house calls to chronic patients  http//nbcnewsto/1cVh9iT
407623128378920961|Mon Dec 02 213141 +0000 2013|Tell us your Obamacare stories http//nbcnewsto/18bZxQg
407604166433845248|Mon Dec 02 201620 +0000 2013|RT nytimesbusiness You’re the Boss Blog How I Found a Surprisingly Good Health Plan http//nytims/IAbMMD
407596303170822144|Mon Dec 02 194506 +0000 2013|Next question for http//nbcnewsto/1iUkQKF customers Are you really enrolled http//nbcnewsto/1cVgEoU
407592343034818560|Mon Dec 02 192921 +0000 2013|60 years in an iron lung US polio survivor worries about new global threat http//nbcnewsto/1cVgjCQ
407592033746821120|Mon Dec 02 192808 +0000 2013|Why a messy baby may be brainier http//nbcnewsto/1cVgazn
405823179274219520|Wed Nov 27 221920 +0000 2013|Million man snip Men in Africa get circumcised to protect against AIDS http//nbcnewsto/1iUwOUp
405818128879210496|Wed Nov 27 215916 +0000 2013|Study Unprotected sex among US gay men on the rise http//nbcnewsto/1iUtmJB
405810824863690752|Wed Nov 27 213014 +0000 2013|‘I could feel his heartOrgan donor families bond with recipients after transplant http//nbcnewsto/1iUm7kS
405806626499620864|Wed Nov 27 211333 +0000 2013|Tongue piercing lets paralyzed control wheelchairs http//nbcnewsto/1iUlg3u
405805964252561409|Wed Nov 27 211056 +0000 2013|Feds delay small biz access to http//nbcnewsto/1iUkQKF http//nbcnewsto/1iUkQKE
405463698048684032|Tue Nov 26 223053 +0000 2013|Princeton meningitis shots to start Dec 9 http//nbcnewsto/1gg4Ss6
405463533359333376|Tue Nov 26 223014 +0000 2013|Spanish version of health law website delayed http//nbcnewsto/1gfZPI9
405459497314820097|Tue Nov 26 221411 +0000 2013|Americas especially hard hit by 2009 swine flu study finds http//nbcnewsto/1gg1HAv
405456178353696768|Tue Nov 26 220100 +0000 2013|Can employers cherry pick health care Supreme Court to decide http//nbcnewsto/1gfZBAx
405137592825303040|Tue Nov 26 005503 +0000 2013|Men and women have different regrets after sex study suggests http//nbcnewsto/183ERXr
405121943432478720|Mon Nov 25 235252 +0000 2013|Morningafter pill may be less effective for heavier women http//nbcnewsto/1gcWsBJ
405085426274168832|Mon Nov 25 212746 +0000 2013|Whooping cough vaccine may not halt spread of illness http//nbcnewsto/183eq44
405068170358038528|Mon Nov 25 201912 +0000 2013|Stress is no good for your sex life study suggests http//nbcnewsto/1aTzBsW
405052031351541760|Mon Nov 25 191504 +0000 2013|Polio outbreak expected to spread in Syria http//nbcnewsto/1ekPtVX
405024568948965376|Mon Nov 25 172556 +0000 2013|Stop selling those DNA tests FDA tells 23andMe http//nbcnewsto/1cLpoxZ
404017996965756928|Fri Nov 22 224611 +0000 2013|More walking tied to lower stroke risk among older men http//nbcnewsto/1bYROGs
404006125189599232|Fri Nov 22 215900 +0000 2013|FDA approves first bird flu vaccine http//nbcnewsto/18uLYvP
403996823494201344|Fri Nov 22 212203 +0000 2013|RT maggiemfox You get an extra week http//wwwnbcnewscom/health/extraweekfedsextendhealthcaregovdeadline2D11641454
403983754428809216|Fri Nov 22 203007 +0000 2013|More than 1 in 10 US kids has ADHD survey shows http//nbcnewsto/1e9lJvc
403981104614367232|Fri Nov 22 201935 +0000 2013|Princeton reports 8th meningitis case http//nbcnewsto/1e9lC2R
403971499003871232|Fri Nov 22 194125 +0000 2013|Step away from that soda Sugary drinks raise cancer risk for women study finds http//nbcnewsto/1e9dvmW
403637614541938688|Thu Nov 21 213441 +0000 2013|Meningitis case reported at another NJ university as worries rise over possible spread http//nbcnewsto/I7x5pv
403618027809165312|Thu Nov 21 201651 +0000 2013|600K baby monitors recalled after 2 deaths http//nbcnewsto/1e4F6p2 via NBCNewsBusiness
